precio,banos,habitaciones,propertyCode,url
257050.0,3,3,103871976,https://www.idealista.com/inmueble/103871976/
157050.0,2,3,103873129,https://www.idealista.com/inmueble/103873129/
209000.0,1,3,103810395,https://www.idealista.com/inmueble/103810395/
265000.0,3,3,102822003,https://www.idealista.com/inmueble/102822003/
280000.0,2,3,102115873,https://www.idealista.com/inmueble/102115873/
249900.0,2,3,103392575,https://www.idealista.com/inmueble/103392575/
145000.0,1,3,103849911,https://www.idealista.com/inmueble/103849911/
224900.0,2,3,103777854,https://www.idealista.com/inmueble/103777854/
139000.0,1,3,102638307,https://www.idealista.com/inmueble/102638307/
89900.0,1,2,103849727,https://www.idealista.com/inmueble/103849727/
134000.0,1,3,103738627,https://www.idealista.com/inmueble/103738627/
312000.0,2,3,103758158,https://www.idealista.com/inmueble/103758158/
129500.0,1,3,91140551,https://www.idealista.com/inmueble/91140551/
250000.0,4,5,102142012,https://www.idealista.com/inmueble/102142012/
146990.0,2,3,101326107,https://www.idealista.com/inmueble/101326107/
145000.0,1,3,103820553,https://www.idealista.com/inmueble/103820553/
138500.0,1,3,101323963,https://www.idealista.com/inmueble/101323963/
249999.0,4,7,100641316,https://www.idealista.com/inmueble/100641316/
136000.0,1,4,103787513,https://www.idealista.com/inmueble/103787513/
450000.0,2,4,101248545,https://www.idealista.com/inmueble/101248545/
63000.0,1,3,103255990,https://www.idealista.com/inmueble/103255990/
223500.0,3,2,103104887,https://www.idealista.com/inmueble/103104887/
290000.0,4,3,102671103,https://www.idealista.com/inmueble/102671103/
75000.0,1,3,103841447,https://www.idealista.com/inmueble/103841447/
225000.0,3,4,102799651,https://www.idealista.com/inmueble/102799651/
285000.0,4,3,103615056,https://www.idealista.com/inmueble/103615056/
189000.0,3,3,103050283,https://www.idealista.com/inmueble/103050283/
239495.0,3,3,103116705,https://www.idealista.com/inmueble/103116705/
269000.0,3,3,103060002,https://www.idealista.com/inmueble/103060002/
170000.0,3,3,102508813,https://www.idealista.com/inmueble/102508813/
450000.0,2,4,99484420,https://www.idealista.com/inmueble/99484420/
185000.0,2,2,102510722,https://www.idealista.com/inmueble/102510722/
285000.0,3,3,103576270,https://www.idealista.com/inmueble/103576270/
115000.0,1,3,103281938,https://www.idealista.com/inmueble/103281938/
223500.0,2,2,103350956,https://www.idealista.com/inmueble/103350956/
225000.0,1,2,103479661,https://www.idealista.com/inmueble/103479661/
163400.0,1,3,102236288,https://www.idealista.com/inmueble/102236288/
285000.0,4,3,103500780,https://www.idealista.com/inmueble/103500780/
263000.0,2,4,97607607,https://www.idealista.com/inmueble/97607607/
76000.0,1,3,103474574,https://www.idealista.com/inmueble/103474574/
195000.0,2,3,103168769,https://www.idealista.com/inmueble/103168769/
50000.0,1,2,102390126,https://www.idealista.com/inmueble/102390126/
260000.0,2,3,103325003,https://www.idealista.com/inmueble/103325003/
112000.0,1,3,102209087,https://www.idealista.com/inmueble/102209087/
285000.0,2,4,101456053,https://www.idealista.com/inmueble/101456053/
223500.0,3,2,103116797,https://www.idealista.com/inmueble/103116797/
263000.0,3,4,101131665,https://www.idealista.com/inmueble/101131665/
71300.0,1,2,98953661,https://www.idealista.com/inmueble/98953661/
95000.0,1,3,103106125,https://www.idealista.com/inmueble/103106125/
63000.0,1,3,102819819,https://www.idealista.com/inmueble/102819819/
