precio,banos,habitaciones,propertyCode,url
2650000.0,8,6,102679120,https://www.idealista.com/inmueble/102679120/
1200000.0,6,5,101754606,https://www.idealista.com/inmueble/101754606/
849900.0,4,5,103517351,https://www.idealista.com/inmueble/103517351/
1249000.0,7,6,103319612,https://www.idealista.com/inmueble/103319612/
740000.0,4,5,102709694,https://www.idealista.com/inmueble/102709694/
1580000.0,6,7,102629706,https://www.idealista.com/inmueble/102629706/
529900.0,3,4,102369052,https://www.idealista.com/inmueble/102369052/
939000.0,4,6,101589804,https://www.idealista.com/inmueble/101589804/
590000.0,3,5,103253010,https://www.idealista.com/inmueble/103253010/
890000.0,4,9,101553552,https://www.idealista.com/inmueble/101553552/
549000.0,4,5,103231479,https://www.idealista.com/inmueble/103231479/
460000.0,3,4,102520365,https://www.idealista.com/inmueble/102520365/
690000.0,3,4,101948777,https://www.idealista.com/inmueble/101948777/
950000.0,3,5,100371328,https://www.idealista.com/inmueble/100371328/
635000.0,3,4,101228364,https://www.idealista.com/inmueble/101228364/
560000.0,3,4,102969394,https://www.idealista.com/inmueble/102969394/
580000.0,4,5,102743711,https://www.idealista.com/inmueble/102743711/
535000.0,4,5,94154755,https://www.idealista.com/inmueble/94154755/
970000.0,6,11,101156011,https://www.idealista.com/inmueble/101156011/
1199000.0,8,7,98051608,https://www.idealista.com/inmueble/98051608/
540500.0,3,5,103874085,https://www.idealista.com/inmueble/103874085/
289900.0,2,3,103412686,https://www.idealista.com/inmueble/103412686/
560000.0,2,4,103835217,https://www.idealista.com/inmueble/103835217/
575000.0,3,7,99007079,https://www.idealista.com/inmueble/99007079/
515000.0,4,4,100490896,https://www.idealista.com/inmueble/100490896/
568000.0,5,5,100014058,https://www.idealista.com/inmueble/100014058/
410000.0,2,3,103698845,https://www.idealista.com/inmueble/103698845/
1580000.0,6,5,103869239,https://www.idealista.com/inmueble/103869239/
569000.0,4,5,103777962,https://www.idealista.com/inmueble/103777962/
428000.0,2,4,103490285,https://www.idealista.com/inmueble/103490285/
239900.0,1,1,103031830,https://www.idealista.com/inmueble/103031830/
399000.0,2,2,101772978,https://www.idealista.com/inmueble/101772978/
669000.0,4,6,101964131,https://www.idealista.com/inmueble/101964131/
570000.0,3,4,103329082,https://www.idealista.com/inmueble/103329082/
669900.0,3,4,102833754,https://www.idealista.com/inmueble/102833754/
642000.0,3,4,103810305,https://www.idealista.com/inmueble/103810305/
330000.0,3,3,103629252,https://www.idealista.com/inmueble/103629252/
680000.0,3,4,102516424,https://www.idealista.com/inmueble/102516424/
540500.0,5,5,103852291,https://www.idealista.com/inmueble/103852291/
540500.0,3,5,103675710,https://www.idealista.com/inmueble/103675710/
540500.0,4,5,103853667,https://www.idealista.com/inmueble/103853667/
685000.0,4,5,102831654,https://www.idealista.com/inmueble/102831654/
540500.0,4,5,103855755,https://www.idealista.com/inmueble/103855755/
2400000.0,8,10,100708128,https://www.idealista.com/inmueble/100708128/
1100000.0,4,6,101735199,https://www.idealista.com/inmueble/101735199/
1580000.0,5,5,100766725,https://www.idealista.com/inmueble/100766725/
950000.0,4,5,102852001,https://www.idealista.com/inmueble/102852001/
1400000.0,4,4,102424045,https://www.idealista.com/inmueble/102424045/
1100000.0,4,6,101824356,https://www.idealista.com/inmueble/101824356/
1690000.0,5,5,102836888,https://www.idealista.com/inmueble/102836888/
