precio,banos,habitaciones,propertyCode,url
659000.0,5,7,103289780,https://www.idealista.com/inmueble/103289780/
400000.0,4,4,103470399,https://www.idealista.com/inmueble/103470399/
400000.0,4,4,102562877,https://www.idealista.com/inmueble/102562877/
399900.0,3,5,103692783,https://www.idealista.com/inmueble/103692783/
179900.0,2,2,102574063,https://www.idealista.com/inmueble/102574063/
410000.0,3,3,103086442,https://www.idealista.com/inmueble/103086442/
449900.0,3,4,102467604,https://www.idealista.com/inmueble/102467604/
179900.0,2,2,102634383,https://www.idealista.com/inmueble/102634383/
345000.0,3,4,102245363,https://www.idealista.com/inmueble/102245363/
279900.0,2,4,103285689,https://www.idealista.com/inmueble/103285689/
218000.0,2,2,102876481,https://www.idealista.com/inmueble/102876481/
206000.0,1,1,102710408,https://www.idealista.com/inmueble/102710408/
429900.0,4,4,101613784,https://www.idealista.com/inmueble/101613784/
405000.0,3,5,103523237,https://www.idealista.com/inmueble/103523237/
420000.0,3,5,101964719,https://www.idealista.com/inmueble/101964719/
178000.0,1,3,103485490,https://www.idealista.com/inmueble/103485490/
169900.0,2,2,102086727,https://www.idealista.com/inmueble/102086727/
189900.0,2,2,103407015,https://www.idealista.com/inmueble/103407015/
204900.0,2,3,102642204,https://www.idealista.com/inmueble/102642204/
220000.0,2,3,102502135,https://www.idealista.com/inmueble/102502135/
255000.0,1,2,103315930,https://www.idealista.com/inmueble/103315930/
167900.0,1,2,103629558,https://www.idealista.com/inmueble/103629558/
119990.0,1,1,103616381,https://www.idealista.com/inmueble/103616381/
399900.0,2,4,102926129,https://www.idealista.com/inmueble/102926129/
695000.0,3,5,100703056,https://www.idealista.com/inmueble/100703056/
339900.0,2,3,103480098,https://www.idealista.com/inmueble/103480098/
479900.0,3,4,102119701,https://www.idealista.com/inmueble/102119701/
339900.0,1,3,102491820,https://www.idealista.com/inmueble/102491820/
345000.0,3,4,102266209,https://www.idealista.com/inmueble/102266209/
395000.0,4,4,101035861,https://www.idealista.com/inmueble/101035861/
412000.0,3,5,103852771,https://www.idealista.com/inmueble/103852771/
176000.0,2,3,101079162,https://www.idealista.com/inmueble/101079162/
270000.0,2,2,103844430,https://www.idealista.com/inmueble/103844430/
156900.0,1,2,102067013,https://www.idealista.com/inmueble/102067013/
339900.0,2,4,102857757,https://www.idealista.com/inmueble/102857757/
230000.0,1,2,102545658,https://www.idealista.com/inmueble/102545658/
260000.0,1,2,102810228,https://www.idealista.com/inmueble/102810228/
165000.0,1,2,102501836,https://www.idealista.com/inmueble/102501836/
550000.0,2,4,101746246,https://www.idealista.com/inmueble/101746246/
275000.0,2,3,103567177,https://www.idealista.com/inmueble/103567177/
440000.0,2,3,103540378,https://www.idealista.com/inmueble/103540378/
157000.0,1,2,102795176,https://www.idealista.com/inmueble/102795176/
199000.0,2,3,102382071,https://www.idealista.com/inmueble/102382071/
198000.0,2,2,103646035,https://www.idealista.com/inmueble/103646035/
124600.0,1,3,102881273,https://www.idealista.com/inmueble/102881273/
600000.0,4,5,96873611,https://www.idealista.com/inmueble/96873611/
409000.0,2,3,103719978,https://www.idealista.com/obra-nueva/103719978/
459000.0,4,7,103396325,https://www.idealista.com/inmueble/103396325/
458000.0,3,3,103416425,https://www.idealista.com/inmueble/103416425/
420000.0,3,4,103521986,https://www.idealista.com/inmueble/103521986/
