precio,banos,habitaciones,propertyCode,url
469999.0,3,3,103727559,https://www.idealista.com/inmueble/103727559/
465900.0,3,4,102941558,https://www.idealista.com/inmueble/102941558/
209900.0,1,3,102643752,https://www.idealista.com/inmueble/102643752/
339900.0,2,2,103419627,https://www.idealista.com/inmueble/103419627/
985000.0,5,5,102680602,https://www.idealista.com/inmueble/102680602/
745000.0,5,5,96728970,https://www.idealista.com/inmueble/96728970/
664900.0,4,4,103202109,https://www.idealista.com/inmueble/103202109/
559900.0,3,4,101669129,https://www.idealista.com/inmueble/101669129/
998000.0,6,6,102334411,https://www.idealista.com/inmueble/102334411/
900000.0,4,5,102947300,https://www.idealista.com/inmueble/102947300/
820000.0,4,5,103184216,https://www.idealista.com/inmueble/103184216/
495000.0,3,3,103198171,https://www.idealista.com/inmueble/103198171/
875000.0,3,3,103512366,https://www.idealista.com/inmueble/103512366/
1195000.0,9,7,85352524,https://www.idealista.com/inmueble/85352524/
1200000.0,6,8,102629911,https://www.idealista.com/inmueble/102629911/
1100000.0,5,4,103704839,https://www.idealista.com/inmueble/103704839/
950000.0,6,5,103706090,https://www.idealista.com/inmueble/103706090/
1290000.0,4,5,101466794,https://www.idealista.com/inmueble/101466794/
1050000.0,7,6,100404516,https://www.idealista.com/inmueble/100404516/
798000.0,5,6,100359121,https://www.idealista.com/inmueble/100359121/
510000.0,3,4,102552073,https://www.idealista.com/inmueble/102552073/
274900.0,1,2,102812183,https://www.idealista.com/inmueble/102812183/
399900.0,2,3,101519096,https://www.idealista.com/inmueble/101519096/
740000.0,5,7,102170106,https://www.idealista.com/inmueble/102170106/
750000.0,3,5,100022456,https://www.idealista.com/inmueble/100022456/
595000.0,2,6,101861158,https://www.idealista.com/inmueble/101861158/
750000.0,4,5,99453505,https://www.idealista.com/inmueble/99453505/
514900.0,3,4,103496631,https://www.idealista.com/inmueble/103496631/
439900.0,4,4,102474539,https://www.idealista.com/inmueble/102474539/
524900.0,2,5,103705201,https://www.idealista.com/inmueble/103705201/
199900.0,1,2,103496352,https://www.idealista.com/inmueble/103496352/
819900.0,6,9,101225363,https://www.idealista.com/inmueble/101225363/
599900.0,3,5,101668692,https://www.idealista.com/inmueble/101668692/
790000.0,4,5,103085460,https://www.idealista.com/inmueble/103085460/
750000.0,4,5,103543637,https://www.idealista.com/inmueble/103543637/
555000.0,3,3,103308226,https://www.idealista.com/inmueble/103308226/
355000.0,2,2,101368656,https://www.idealista.com/inmueble/101368656/
1250000.0,5,5,103500624,https://www.idealista.com/inmueble/103500624/
760000.0,3,7,101082786,https://www.idealista.com/inmueble/101082786/
1500000.0,5,8,98070156,https://www.idealista.com/inmueble/98070156/
279900.0,1,2,102310486,https://www.idealista.com/inmueble/102310486/
1195000.0,9,7,100826177,https://www.idealista.com/inmueble/100826177/
1195000.0,8,9,101491782,https://www.idealista.com/inmueble/101491782/
620000.0,3,4,103648517,https://www.idealista.com/obra-nueva/103648517/
650000.0,3,4,102748526,https://www.idealista.com/obra-nueva/102748526/
665000.0,3,4,101390955,https://www.idealista.com/obra-nueva/101390955/
675000.0,3,4,101390924,https://www.idealista.com/obra-nueva/101390924/
684950.0,3,4,96696501,https://www.idealista.com/obra-nueva/96696501/
655000.0,3,4,102745760,https://www.idealista.com/obra-nueva/102745760/
645000.0,3,5,102753041,https://www.idealista.com/obra-nueva/102753041/
