precio,banos,habitaciones,propertyCode,url
213000.0,2,4,102315908,https://www.idealista.com/inmueble/102315908/
880000.0,5,5,103432216,https://www.idealista.com/inmueble/103432216/
255000.0,3,4,103108303,https://www.idealista.com/inmueble/103108303/
209900.0,2,3,102849103,https://www.idealista.com/inmueble/102849103/
795000.0,5,6,102871164,https://www.idealista.com/inmueble/102871164/
219900.0,2,2,102693405,https://www.idealista.com/inmueble/102693405/
149900.0,1,3,103154749,https://www.idealista.com/inmueble/103154749/
174900.0,2,2,102252378,https://www.idealista.com/inmueble/102252378/
399900.0,3,5,100477253,https://www.idealista.com/inmueble/100477253/
1950000.0,5,10,98129863,https://www.idealista.com/inmueble/98129863/
419000.0,3,5,100148874,https://www.idealista.com/inmueble/100148874/
399000.0,3,3,102678618,https://www.idealista.com/inmueble/102678618/
159900.0,1,4,103272257,https://www.idealista.com/inmueble/103272257/
189900.0,2,3,102986934,https://www.idealista.com/inmueble/102986934/
174900.0,2,3,101772194,https://www.idealista.com/inmueble/101772194/
194900.0,2,3,102374718,https://www.idealista.com/inmueble/102374718/
449900.0,4,5,103154147,https://www.idealista.com/inmueble/103154147/
819900.0,3,6,101218395,https://www.idealista.com/inmueble/101218395/
179000.0,1,3,99908266,https://www.idealista.com/inmueble/99908266/
650000.0,4,7,98438534,https://www.idealista.com/inmueble/98438534/
370000.0,2,5,102111264,https://www.idealista.com/inmueble/102111264/
555000.0,3,5,98381296,https://www.idealista.com/inmueble/98381296/
589000.0,3,4,102996116,https://www.idealista.com/inmueble/102996116/
195000.0,1,3,103874235,https://www.idealista.com/inmueble/103874235/
419000.0,3,4,103852476,https://www.idealista.com/obra-nueva/103852476/
3500000.0,13,14,99786667,https://www.idealista.com/inmueble/99786667/
3500000.0,13,14,99743569,https://www.idealista.com/inmueble/99743569/
199000.0,1,2,103452418,https://www.idealista.com/inmueble/103452418/
139900.0,1,3,98818961,https://www.idealista.com/inmueble/98818961/
880000.0,5,6,103440884,https://www.idealista.com/inmueble/103440884/
609900.0,5,5,102691901,https://www.idealista.com/inmueble/102691901/
184900.0,2,4,97083283,https://www.idealista.com/inmueble/97083283/
420000.0,4,5,102821841,https://www.idealista.com/inmueble/102821841/
549900.0,3,4,100715412,https://www.idealista.com/inmueble/100715412/
250000.0,2,4,101455447,https://www.idealista.com/inmueble/101455447/
598000.0,4,5,100365711,https://www.idealista.com/inmueble/100365711/
290000.0,2,3,100856285,https://www.idealista.com/inmueble/100856285/
420000.0,2,3,102958588,https://www.idealista.com/inmueble/102958588/
47000.0,1,3,103874370,https://www.idealista.com/inmueble/103874370/
235000.0,1,2,102879565,https://www.idealista.com/obra-nueva/102879565/
179000.0,2,1,102879716,https://www.idealista.com/obra-nueva/102879716/
208000.0,2,1,102879754,https://www.idealista.com/obra-nueva/102879754/
220000.0,1,2,102879757,https://www.idealista.com/obra-nueva/102879757/
242000.0,2,3,102879682,https://www.idealista.com/obra-nueva/102879682/
184900.0,1,2,102739177,https://www.idealista.com/inmueble/102739177/
175000.0,2,3,99980096,https://www.idealista.com/inmueble/99980096/
165000.0,1,2,103826655,https://www.idealista.com/inmueble/103826655/
159000.0,1,2,101445933,https://www.idealista.com/inmueble/101445933/
375000.0,2,3,103665676,https://www.idealista.com/inmueble/103665676/
534900.0,3,5,102932074,https://www.idealista.com/inmueble/102932074/
