precio,banos,habitaciones,propertyCode,url
580000.0,4,5,102832667,https://www.idealista.com/inmueble/102832667/
625000.0,4,4,102094366,https://www.idealista.com/inmueble/102094366/
180000.0,1,2,103426923,https://www.idealista.com/inmueble/103426923/
379000.0,3,4,102436906,https://www.idealista.com/inmueble/102436906/
235000.0,2,3,102036361,https://www.idealista.com/inmueble/102036361/
228000.0,3,4,96510674,https://www.idealista.com/inmueble/96510674/
253000.0,3,4,103064095,https://www.idealista.com/inmueble/103064095/
595000.0,4,6,100766266,https://www.idealista.com/inmueble/100766266/
349000.0,3,5,102563165,https://www.idealista.com/inmueble/102563165/
275000.0,3,4,100388313,https://www.idealista.com/inmueble/100388313/
210000.0,2,3,100684475,https://www.idealista.com/inmueble/100684475/
350000.0,2,2,103103568,https://www.idealista.com/inmueble/103103568/
280000.0,1,3,103786773,https://www.idealista.com/inmueble/103786773/
107000.0,1,1,103796143,https://www.idealista.com/inmueble/103796143/
90000.0,1,3,102631203,https://www.idealista.com/inmueble/102631203/
119000.0,1,2,89782950,https://www.idealista.com/inmueble/89782950/
95000.0,2,3,102775299,https://www.idealista.com/inmueble/102775299/
380000.0,2,3,102498874,https://www.idealista.com/inmueble/102498874/
155000.0,2,3,103758852,https://www.idealista.com/inmueble/103758852/
379000.0,3,4,100820524,https://www.idealista.com/obra-nueva/100820524/
295000.0,4,8,100874309,https://www.idealista.com/inmueble/100874309/
895000.0,6,6,103659871,https://www.idealista.com/inmueble/103659871/
95000.0,1,3,103702320,https://www.idealista.com/inmueble/103702320/
385000.0,3,4,102418359,https://www.idealista.com/obra-nueva/102418359/
306180.0,2,4,103255809,https://www.idealista.com/inmueble/103255809/
379000.0,4,4,102445230,https://www.idealista.com/inmueble/102445230/
306180.0,4,4,103171540,https://www.idealista.com/inmueble/103171540/
140315.0,2,2,103698366,https://www.idealista.com/inmueble/103698366/
595000.0,5,4,97288935,https://www.idealista.com/inmueble/97288935/
325000.0,3,3,103769934,https://www.idealista.com/obra-nueva/103769934/
355000.0,3,4,103753194,https://www.idealista.com/inmueble/103753194/
385000.0,3,4,100820525,https://www.idealista.com/obra-nueva/100820525/
419000.0,4,6,103617585,https://www.idealista.com/inmueble/103617585/
155000.0,2,3,100939978,https://www.idealista.com/inmueble/100939978/
90000.0,1,3,101911302,https://www.idealista.com/inmueble/101911302/
306180.0,4,4,103578165,https://www.idealista.com/inmueble/103578165/
680000.0,3,5,103692982,https://www.idealista.com/inmueble/103692982/
389000.0,3,4,102436878,https://www.idealista.com/inmueble/102436878/
165000.0,1,2,103752436,https://www.idealista.com/inmueble/103752436/
322288.0,4,4,102070659,https://www.idealista.com/inmueble/102070659/
90000.0,1,3,103664982,https://www.idealista.com/inmueble/103664982/
319900.0,3,5,102474907,https://www.idealista.com/inmueble/102474907/
290000.0,3,5,103501849,https://www.idealista.com/inmueble/103501849/
359900.0,3,5,103134545,https://www.idealista.com/inmueble/103134545/
329000.0,3,4,102556216,https://www.idealista.com/inmueble/102556216/
660000.0,3,5,102026862,https://www.idealista.com/inmueble/102026862/
379000.0,3,4,103659487,https://www.idealista.com/obra-nueva/103659487/
345000.0,2,5,102258241,https://www.idealista.com/inmueble/102258241/
144990.0,1,3,103051185,https://www.idealista.com/inmueble/103051185/
379000.0,3,5,102675479,https://www.idealista.com/inmueble/102675479/
