precio,banos,habitaciones,propertyCode,url
59000.0,1,2,101999647,https://www.idealista.com/inmueble/101999647/
55000.0,1,1,100847960,https://www.idealista.com/inmueble/100847960/
55000.0,1,1,100703559,https://www.idealista.com/inmueble/100703559/
123100.0,2,4,101446272,https://www.idealista.com/inmueble/101446272/
250000.0,3,6,101374349,https://www.idealista.com/inmueble/101374349/
55000.0,1,1,100869684,https://www.idealista.com/inmueble/100869684/
123100.0,4,4,99973502,https://www.idealista.com/inmueble/99973502/
86000.0,2,2,103650214,https://www.idealista.com/inmueble/103650214/
45675.0,1,3,102200279,https://www.idealista.com/inmueble/102200279/
87000.0,2,2,102747032,https://www.idealista.com/inmueble/102747032/
75000.0,3,5,100281071,https://www.idealista.com/inmueble/100281071/
87000.0,2,2,102652507,https://www.idealista.com/inmueble/102652507/
96500.0,2,2,102593349,https://www.idealista.com/inmueble/102593349/
87000.0,2,2,102652449,https://www.idealista.com/inmueble/102652449/
80707.0,1,3,102200286,https://www.idealista.com/inmueble/102200286/
81500.0,1,3,102210747,https://www.idealista.com/inmueble/102210747/
111000.0,2,2,102682921,https://www.idealista.com/inmueble/102682921/
123100.0,2,4,103366229,https://www.idealista.com/inmueble/103366229/
87000.0,2,2,102674404,https://www.idealista.com/inmueble/102674404/
96500.0,2,2,102684358,https://www.idealista.com/inmueble/102684358/
55000.0,1,1,100784044,https://www.idealista.com/inmueble/100784044/
123100.0,2,4,103283570,https://www.idealista.com/inmueble/103283570/
89000.0,1,2,102481403,https://www.idealista.com/inmueble/102481403/
55000.0,1,1,101059032,https://www.idealista.com/inmueble/101059032/
