precio,banos,habitaciones,propertyCode,url
200000.0,1,9,95144545,https://www.idealista.com/inmueble/95144545/
850000.0,5,10,99548425,https://www.idealista.com/inmueble/99548425/
950000.0,5,9,452815,https://www.idealista.com/inmueble/452815/
69000.0,1,3,102813202,https://www.idealista.com/inmueble/102813202/
580000.0,3,6,103694168,https://www.idealista.com/inmueble/103694168/
130000.0,1,2,103783088,https://www.idealista.com/inmueble/103783088/
149000.0,1,4,102866340,https://www.idealista.com/inmueble/102866340/
180000.0,3,3,102526618,https://www.idealista.com/inmueble/102526618/
134000.0,2,3,103390270,https://www.idealista.com/inmueble/103390270/
1400000.0,8,10,98890750,https://www.idealista.com/inmueble/98890750/
1285000.0,8,10,103199750,https://www.idealista.com/inmueble/103199750/
308000.0,2,4,103432005,https://www.idealista.com/inmueble/103432005/
890000.0,5,5,103301472,https://www.idealista.com/inmueble/103301472/
450000.0,3,6,103275930,https://www.idealista.com/inmueble/103275930/
475000.0,8,8,103155258,https://www.idealista.com/inmueble/103155258/
189000.0,3,6,103318985,https://www.idealista.com/inmueble/103318985/
475000.0,10,8,100474506,https://www.idealista.com/inmueble/100474506/
116000.0,1,4,103758837,https://www.idealista.com/inmueble/103758837/
195000.0,2,3,102163673,https://www.idealista.com/inmueble/102163673/
319900.0,1,4,103238717,https://www.idealista.com/inmueble/103238717/
350000.0,2,5,96664073,https://www.idealista.com/inmueble/96664073/
239000.0,3,5,103543763,https://www.idealista.com/inmueble/103543763/
275000.0,1,3,103184553,https://www.idealista.com/inmueble/103184553/
240000.0,2,5,101879214,https://www.idealista.com/inmueble/101879214/
890000.0,5,5,103155064,https://www.idealista.com/inmueble/103155064/
1400000.0,7,10,101301387,https://www.idealista.com/inmueble/101301387/
105500.0,1,4,103645917,https://www.idealista.com/inmueble/103645917/
289900.0,2,3,92776466,https://www.idealista.com/inmueble/92776466/
310000.0,5,7,96205523,https://www.idealista.com/inmueble/96205523/
1400000.0,10,10,100979982,https://www.idealista.com/inmueble/100979982/
160000.0,1,2,103209463,https://www.idealista.com/inmueble/103209463/
160000.0,1,3,102704621,https://www.idealista.com/inmueble/102704621/
130000.0,1,3,102840610,https://www.idealista.com/inmueble/102840610/
229000.0,3,5,95776151,https://www.idealista.com/inmueble/95776151/
1400000.0,6,7,102313774,https://www.idealista.com/inmueble/102313774/
259000.0,3,4,96258968,https://www.idealista.com/inmueble/96258968/
1400000.0,6,12,99405606,https://www.idealista.com/inmueble/99405606/
175000.0,2,3,90939362,https://www.idealista.com/inmueble/90939362/
225000.0,4,4,101767330,https://www.idealista.com/inmueble/101767330/
287000.0,3,3,102699439,https://www.idealista.com/inmueble/102699439/
1400000.0,7,11,103035405,https://www.idealista.com/inmueble/103035405/
470000.0,5,6,101190750,https://www.idealista.com/inmueble/101190750/
1400000.0,6,11,103630827,https://www.idealista.com/inmueble/103630827/
395000.0,6,10,84359264,https://www.idealista.com/inmueble/84359264/
499000.0,1,4,101216807,https://www.idealista.com/inmueble/101216807/
1400000.0,5,7,99140851,https://www.idealista.com/inmueble/99140851/
1400000.0,7,10,98066612,https://www.idealista.com/inmueble/98066612/
215000.0,3,3,103528784,https://www.idealista.com/inmueble/103528784/
398000.0,6,6,100731699,https://www.idealista.com/inmueble/100731699/
135000.0,1,2,103084603,https://www.idealista.com/inmueble/103084603/
