precio,banos,habitaciones,propertyCode,url
888000.0,4,4,103296823,https://www.idealista.com/inmueble/103296823/
575000.0,4,5,101876795,https://www.idealista.com/inmueble/101876795/
785000.0,3,5,103620457,https://www.idealista.com/inmueble/103620457/
525000.0,3,5,103520413,https://www.idealista.com/inmueble/103520413/
353000.0,2,3,99261451,https://www.idealista.com/inmueble/99261451/
460000.0,2,3,100680255,https://www.idealista.com/inmueble/100680255/
300000.0,2,4,101557681,https://www.idealista.com/inmueble/101557681/
347000.0,2,4,102851175,https://www.idealista.com/inmueble/102851175/
420000.0,2,4,102561829,https://www.idealista.com/inmueble/102561829/
569000.0,5,4,103419248,https://www.idealista.com/inmueble/103419248/
640000.0,3,3,102837908,https://www.idealista.com/inmueble/102837908/
470000.0,3,4,103029438,https://www.idealista.com/inmueble/103029438/
478000.0,2,3,102771606,https://www.idealista.com/inmueble/102771606/
679000.0,4,5,103477582,https://www.idealista.com/inmueble/103477582/
660000.0,4,6,100729906,https://www.idealista.com/inmueble/100729906/
615000.0,3,5,102512839,https://www.idealista.com/inmueble/102512839/
475000.0,3,4,99347094,https://www.idealista.com/inmueble/99347094/
460000.0,4,5,101033592,https://www.idealista.com/inmueble/101033592/
227890.0,1,2,103335226,https://www.idealista.com/inmueble/103335226/
235000.0,1,2,100832048,https://www.idealista.com/inmueble/100832048/
222000.0,2,3,103556588,https://www.idealista.com/inmueble/103556588/
889000.0,4,5,101837341,https://www.idealista.com/inmueble/101837341/
799000.0,5,4,101172245,https://www.idealista.com/inmueble/101172245/
889000.0,4,4,103775401,https://www.idealista.com/inmueble/103775401/
478800.0,3,3,103197643,https://www.idealista.com/inmueble/103197643/
925000.0,4,8,103346816,https://www.idealista.com/inmueble/103346816/
589900.0,3,5,102498030,https://www.idealista.com/inmueble/102498030/
345000.0,2,3,103336903,https://www.idealista.com/inmueble/103336903/
470000.0,3,3,103531217,https://www.idealista.com/inmueble/103531217/
249000.0,1,3,103660909,https://www.idealista.com/inmueble/103660909/
300000.0,2,4,102400335,https://www.idealista.com/inmueble/102400335/
415000.0,2,3,103802875,https://www.idealista.com/inmueble/103802875/
595000.0,3,4,103620106,https://www.idealista.com/inmueble/103620106/
470000.0,2,3,103754544,https://www.idealista.com/inmueble/103754544/
526000.0,4,4,102664841,https://www.idealista.com/inmueble/102664841/
394000.0,3,3,103487972,https://www.idealista.com/inmueble/103487972/
478800.0,3,3,103583385,https://www.idealista.com/inmueble/103583385/
640000.0,5,5,103455517,https://www.idealista.com/inmueble/103455517/
615000.0,3,5,102597001,https://www.idealista.com/inmueble/102597001/
170000.0,1,1,103746075,https://www.idealista.com/inmueble/103746075/
630000.0,3,3,103485262,https://www.idealista.com/inmueble/103485262/
595000.0,3,4,27346918,https://www.idealista.com/inmueble/27346918/
559000.0,4,6,103644942,https://www.idealista.com/inmueble/103644942/
470000.0,2,3,103695550,https://www.idealista.com/inmueble/103695550/
385000.0,1,3,103585467,https://www.idealista.com/inmueble/103585467/
640000.0,5,5,102883974,https://www.idealista.com/inmueble/102883974/
170000.0,1,1,102319181,https://www.idealista.com/inmueble/102319181/
352000.0,2,4,103134975,https://www.idealista.com/inmueble/103134975/
390000.0,2,4,103364434,https://www.idealista.com/inmueble/103364434/
360000.0,2,2,103645767,https://www.idealista.com/inmueble/103645767/
