precio,banos,habitaciones,propertyCode,url
390000.0,4,8,98447867,https://www.idealista.com/inmueble/98447867/
270000.0,2,3,102287988,https://www.idealista.com/inmueble/102287988/
330000.0,3,5,101432797,https://www.idealista.com/inmueble/101432797/
249900.0,2,4,102799308,https://www.idealista.com/inmueble/102799308/
230000.0,3,3,102230384,https://www.idealista.com/inmueble/102230384/
94000.0,1,2,103789701,https://www.idealista.com/inmueble/103789701/
220000.0,3,5,102063763,https://www.idealista.com/inmueble/102063763/
306000.0,3,5,102426358,https://www.idealista.com/inmueble/102426358/
94000.0,1,3,103772796,https://www.idealista.com/inmueble/103772796/
230000.0,1,2,103471292,https://www.idealista.com/inmueble/103471292/
94000.0,1,2,103756447,https://www.idealista.com/inmueble/103756447/
145000.0,2,6,103628403,https://www.idealista.com/inmueble/103628403/
790000.0,5,8,99297797,https://www.idealista.com/inmueble/99297797/
127500.0,3,3,102244957,https://www.idealista.com/inmueble/102244957/
180000.0,2,3,101999829,https://www.idealista.com/inmueble/101999829/
220000.0,3,5,103745980,https://www.idealista.com/inmueble/103745980/
92900.0,1,3,102193766,https://www.idealista.com/inmueble/102193766/
265000.0,3,5,90871606,https://www.idealista.com/inmueble/90871606/
249900.0,2,4,102918680,https://www.idealista.com/inmueble/102918680/
120000.0,2,2,103197916,https://www.idealista.com/inmueble/103197916/
320000.0,3,3,102678975,https://www.idealista.com/inmueble/102678975/
190000.0,2,3,102021060,https://www.idealista.com/inmueble/102021060/
264900.0,3,6,102679325,https://www.idealista.com/inmueble/102679325/
94000.0,1,3,103773525,https://www.idealista.com/inmueble/103773525/
126000.0,1,3,100099498,https://www.idealista.com/inmueble/100099498/
249900.0,3,4,97476583,https://www.idealista.com/inmueble/97476583/
299000.0,2,6,100057458,https://www.idealista.com/inmueble/100057458/
250000.0,1,4,93498716,https://www.idealista.com/inmueble/93498716/
62000.0,1,1,103413140,https://www.idealista.com/inmueble/103413140/
70000.0,1,1,103319407,https://www.idealista.com/inmueble/103319407/
95000.0,1,3,102914175,https://www.idealista.com/inmueble/102914175/
210000.0,1,4,102502159,https://www.idealista.com/inmueble/102502159/
88700.0,1,3,96557662,https://www.idealista.com/inmueble/96557662/
150000.0,1,4,98626116,https://www.idealista.com/inmueble/98626116/
94000.0,1,3,103770817,https://www.idealista.com/inmueble/103770817/
115000.0,1,3,100668492,https://www.idealista.com/inmueble/100668492/
126000.0,1,3,100808892,https://www.idealista.com/inmueble/100808892/
94000.0,1,3,103771001,https://www.idealista.com/inmueble/103771001/
76000.0,1,3,100847795,https://www.idealista.com/inmueble/100847795/
110000.0,1,3,101429177,https://www.idealista.com/inmueble/101429177/
138000.0,2,4,103127408,https://www.idealista.com/inmueble/103127408/
97000.0,1,1,103355520,https://www.idealista.com/inmueble/103355520/
499000.0,1,2,95534930,https://www.idealista.com/inmueble/95534930/
120000.0,1,1,95218193,https://www.idealista.com/inmueble/95218193/
