precio,banos,habitaciones,propertyCode,url
142900.0,2,3,101178520,https://www.idealista.com/inmueble/101178520/
174900.0,1,4,102158173,https://www.idealista.com/inmueble/102158173/
232000.0,2,3,103705581,https://www.idealista.com/inmueble/103705581/
239900.0,2,3,103223848,https://www.idealista.com/inmueble/103223848/
219900.0,1,4,103688668,https://www.idealista.com/inmueble/103688668/
199000.0,2,6,102112312,https://www.idealista.com/inmueble/102112312/
213000.0,1,5,102595627,https://www.idealista.com/inmueble/102595627/
314500.0,3,4,103808824,https://www.idealista.com/inmueble/103808824/
310000.0,2,7,102851460,https://www.idealista.com/inmueble/102851460/
205000.0,1,3,103731684,https://www.idealista.com/inmueble/103731684/
124000.0,1,3,103069014,https://www.idealista.com/inmueble/103069014/
259900.0,3,3,103691572,https://www.idealista.com/inmueble/103691572/
247000.0,1,3,103619683,https://www.idealista.com/inmueble/103619683/
549900.0,3,4,103781826,https://www.idealista.com/inmueble/103781826/
233000.0,2,3,103719441,https://www.idealista.com/inmueble/103719441/
299000.0,4,7,103828721,https://www.idealista.com/inmueble/103828721/
345000.0,2,3,101566466,https://www.idealista.com/inmueble/101566466/
455000.0,3,4,100984996,https://www.idealista.com/inmueble/100984996/
199900.0,3,3,103848428,https://www.idealista.com/inmueble/103848428/
99900.0,1,3,98798764,https://www.idealista.com/inmueble/98798764/
120000.0,1,1,103609968,https://www.idealista.com/inmueble/103609968/
130000.0,1,1,103831305,https://www.idealista.com/inmueble/103831305/
219000.0,3,3,95917423,https://www.idealista.com/inmueble/95917423/
207000.0,2,3,102752164,https://www.idealista.com/inmueble/102752164/
285000.0,2,2,103382397,https://www.idealista.com/inmueble/103382397/
550000.0,4,5,88748116,https://www.idealista.com/inmueble/88748116/
130000.0,2,3,99051639,https://www.idealista.com/inmueble/99051639/
330000.0,5,5,103051811,https://www.idealista.com/inmueble/103051811/
438000.0,3,3,102793263,https://www.idealista.com/inmueble/102793263/
254000.0,1,3,102814029,https://www.idealista.com/inmueble/102814029/
350000.0,3,5,103474958,https://www.idealista.com/inmueble/103474958/
179999.0,2,3,103577387,https://www.idealista.com/inmueble/103577387/
130000.0,0,0,96799790,https://www.idealista.com/inmueble/96799790/
315000.0,5,5,103646402,https://www.idealista.com/inmueble/103646402/
354000.0,3,4,100155769,https://www.idealista.com/inmueble/100155769/
220000.0,3,3,103316450,https://www.idealista.com/inmueble/103316450/
350000.0,2,4,103732173,https://www.idealista.com/inmueble/103732173/
233000.0,2,3,100961043,https://www.idealista.com/inmueble/100961043/
191000.0,1,3,102208737,https://www.idealista.com/inmueble/102208737/
319500.0,2,6,102775128,https://www.idealista.com/inmueble/102775128/
208000.0,3,3,102150815,https://www.idealista.com/inmueble/102150815/
285000.0,1,3,103448890,https://www.idealista.com/inmueble/103448890/
350000.0,3,5,102838120,https://www.idealista.com/inmueble/102838120/
220000.0,1,3,102285367,https://www.idealista.com/inmueble/102285367/
350000.0,3,4,101080022,https://www.idealista.com/inmueble/101080022/
179999.0,2,3,103577363,https://www.idealista.com/inmueble/103577363/
314500.0,3,4,101936319,https://www.idealista.com/inmueble/101936319/
120500.0,1,2,100513685,https://www.idealista.com/inmueble/100513685/
84000.0,1,1,100513615,https://www.idealista.com/inmueble/100513615/
84800.0,1,2,98073845,https://www.idealista.com/inmueble/98073845/
