precio,banos,habitaciones,propertyCode,url
139990.0,1,2,98908652,https://www.idealista.com/inmueble/98908652/
155890.0,2,3,102888938,https://www.idealista.com/inmueble/102888938/
159000.0,3,3,103625691,https://www.idealista.com/inmueble/103625691/
248000.0,3,3,102413383,https://www.idealista.com/inmueble/102413383/
120000.0,1,1,101739321,https://www.idealista.com/inmueble/101739321/
190000.0,2,4,102776378,https://www.idealista.com/inmueble/102776378/
110000.0,1,3,102820273,https://www.idealista.com/inmueble/102820273/
549000.0,4,6,100874821,https://www.idealista.com/inmueble/100874821/
159000.0,3,3,103628173,https://www.idealista.com/inmueble/103628173/
259000.0,3,4,102027648,https://www.idealista.com/inmueble/102027648/
176260.0,3,4,102573246,https://www.idealista.com/inmueble/102573246/
279990.0,3,5,103522847,https://www.idealista.com/inmueble/103522847/
215000.0,3,3,101697466,https://www.idealista.com/inmueble/101697466/
274900.0,3,5,103241178,https://www.idealista.com/inmueble/103241178/
210000.0,3,4,103250321,https://www.idealista.com/inmueble/103250321/
189900.0,1,4,103654636,https://www.idealista.com/inmueble/103654636/
244000.0,3,3,102508706,https://www.idealista.com/inmueble/102508706/
247100.0,3,4,102953711,https://www.idealista.com/inmueble/102953711/
299000.0,3,5,103713461,https://www.idealista.com/inmueble/103713461/
217402.0,3,3,103272718,https://www.idealista.com/inmueble/103272718/
159000.0,2,3,103632232,https://www.idealista.com/inmueble/103632232/
120000.0,1,2,101593663,https://www.idealista.com/inmueble/101593663/
105000.0,1,1,102773654,https://www.idealista.com/inmueble/102773654/
145000.0,3,2,99713821,https://www.idealista.com/inmueble/99713821/
99000.0,1,2,102808464,https://www.idealista.com/inmueble/102808464/
160000.0,2,3,103182289,https://www.idealista.com/inmueble/103182289/
267500.0,2,3,103159599,https://www.idealista.com/inmueble/103159599/
159000.0,3,3,103548421,https://www.idealista.com/inmueble/103548421/
159000.0,2,3,103626666,https://www.idealista.com/inmueble/103626666/
159000.0,2,3,103638032,https://www.idealista.com/inmueble/103638032/
259000.0,3,5,101801339,https://www.idealista.com/inmueble/101801339/
215000.0,3,4,103120735,https://www.idealista.com/inmueble/103120735/
175000.0,2,4,103645559,https://www.idealista.com/inmueble/103645559/
99000.0,1,2,103133024,https://www.idealista.com/inmueble/103133024/
116000.0,1,2,103134425,https://www.idealista.com/inmueble/103134425/
160000.0,2,4,101725973,https://www.idealista.com/inmueble/101725973/
267500.0,2,4,102701635,https://www.idealista.com/inmueble/102701635/
90000.0,2,7,98082395,https://www.idealista.com/inmueble/98082395/
249900.0,2,3,102700557,https://www.idealista.com/inmueble/102700557/
186900.0,3,3,102962766,https://www.idealista.com/inmueble/102962766/
259000.0,4,5,102388157,https://www.idealista.com/inmueble/102388157/
128000.0,1,2,103694313,https://www.idealista.com/inmueble/103694313/
159000.0,2,3,103627819,https://www.idealista.com/inmueble/103627819/
159000.0,2,3,103664354,https://www.idealista.com/inmueble/103664354/
159000.0,2,3,103716030,https://www.idealista.com/inmueble/103716030/
159000.0,3,3,103668215,https://www.idealista.com/inmueble/103668215/
219000.0,3,5,102707331,https://www.idealista.com/inmueble/102707331/
12000.0,1,2,103538539,https://www.idealista.com/inmueble/103538539/
165900.0,2,3,101888292,https://www.idealista.com/inmueble/101888292/
370000.0,1,2,102785778,https://www.idealista.com/inmueble/102785778/
